"comment_id";"created_at";"profile_pic_url";"text";"user_id";"username"
"18075534556804244";"1753984485";"https://instagram.fjog5-1.fna.fbcdn.net/v/t51.2885-19/385383340_3243674499266496_2469632346867386102_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby40MzguYzIifQ&_nc_ht=instagram.fjog5-1.fna.fbcdn.net&_nc_cat=100&_nc_oc=Q6cZ2QGwkG2VuNTJlUmz5WKWTzXf_LZPLqWc9sWKZExfydfpi0F3Sqty1IDlkwxqmoNH9z8&_nc_ohc=WnoBze5S7j4Q7kNvwFMJs_K&_nc_gid=7c3S_7mp9n1GdKrDlY7hCw&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfSsMwY5tmz1VzsK46cEJCGkwaD1dd1Ml7x7UqU7oUa_tg&oe=68917358&_nc_sid=0985b0";"Masa dia lagi pahlawannya, Jujurrr... Ketebak sih yee..🤣🤣";"58676608321";"cassanova057"
"17877597831377328";"1753984519";"https://instagram.fjog5-1.fna.fbcdn.net/v/t51.2885-19/341761007_602526638475824_2451396941485706646_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fjog5-1.fna.fbcdn.net&_nc_cat=108&_nc_oc=Q6cZ2QGwkG2VuNTJlUmz5WKWTzXf_LZPLqWc9sWKZExfydfpi0F3Sqty1IDlkwxqmoNH9z8&_nc_ohc=ZxSwm4pfU6MQ7kNvwELj1b8&_nc_gid=7c3S_7mp9n1GdKrDlY7hCw&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfQR519pJKPHbHSILb4ur8EomdPB4Y_CzgU3p99xwwPvVg&oe=68917A6E&_nc_sid=0985b0";"";"10161114971";"adityaaaaab_"
"18088219747686982";"1753984552";"https://instagram.fjog5-1.fna.fbcdn.net/v/t51.2885-19/522168226_18523158595020776_1860645631181005600_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fjog5-1.fna.fbcdn.net&_nc_cat=108&_nc_oc=Q6cZ2QGwkG2VuNTJlUmz5WKWTzXf_LZPLqWc9sWKZExfydfpi0F3Sqty1IDlkwxqmoNH9z8&_nc_ohc=HVriYHmYB3sQ7kNvwHhwY2_&_nc_gid=7c3S_7mp9n1GdKrDlY7hCw&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfTLtrEK5M3JKbV4C5AwQdVgI2PIts6jTcQ-nuXnq2R_Rw&oe=68916F54&_nc_sid=0985b0";"@elymarchelyna 🔥🔥🔥";"219028775";"ntvrn"
"18107323930548769";"1753984597";"https://instagram.fjog5-1.fna.fbcdn.net/v/t51.2885-19/405524356_255343424226714_6013949803406455952_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fjog5-1.fna.fbcdn.net&_nc_cat=106&_nc_oc=Q6cZ2QGwkG2VuNTJlUmz5WKWTzXf_LZPLqWc9sWKZExfydfpi0F3Sqty1IDlkwxqmoNH9z8&_nc_ohc=hNXwkI6d9rcQ7kNvwHDgvGk&_nc_gid=7c3S_7mp9n1GdKrDlY7hCw&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfTkU587NYQYkIlPl38C1RatlsZUbwq2CXxm_ad_kUZkOg&oe=6891729C&_nc_sid=0985b0";"SOKKK JADI PAHLAWAN, YAELAH";"4317465448";"mpik.man"
"18090380434662591";"1753984636";"https://instagram.fjog5-1.fna.fbcdn.net/v/t51.2885-19/317520340_543535694304871_5642182925170543785_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby43MTUuYzIifQ&_nc_ht=instagram.fjog5-1.fna.fbcdn.net&_nc_cat=107&_nc_oc=Q6cZ2QGwkG2VuNTJlUmz5WKWTzXf_LZPLqWc9sWKZExfydfpi0F3Sqty1IDlkwxqmoNH9z8&_nc_ohc=LU5Vh6hWA_YQ7kNvwFeC_-L&_nc_gid=7c3S_7mp9n1GdKrDlY7hCw&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfSGPXag7WDV6kEcjKOxFKA_EZ1gLvXyx1JkgTUDtm_UjA&oe=6891934A&_nc_sid=0985b0";"Antik kalo kata gua mah ini lama lama negara";"32760209643";"busetadoy_"
"18052193834399849";"1753984643";"https://instagram.fjog5-1.fna.fbcdn.net/v/t51.2885-19/515423017_18511189147006123_1860154907744079200_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fjog5-1.fna.fbcdn.net&_nc_cat=107&_nc_oc=Q6cZ2QGwkG2VuNTJlUmz5WKWTzXf_LZPLqWc9sWKZExfydfpi0F3Sqty1IDlkwxqmoNH9z8&_nc_ohc=IUqeV0tRaCoQ7kNvwE_88zX&_nc_gid=7c3S_7mp9n1GdKrDlY7hCw&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfRvUNtLaJyXxMiPWqzlsKoyi9jBJzboJjUeAaIxwEQS9Q&oe=68918B9F&_nc_sid=0985b0";"Halah";"1401350122";"dillahkn"
"18091322038592038";"1753984643";"https://instagram.fjog5-1.fna.fbcdn.net/v/t51.2885-19/515930486_18518686006056748_2835813156445068310_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fjog5-1.fna.fbcdn.net&_nc_cat=104&_nc_oc=Q6cZ2QGwkG2VuNTJlUmz5WKWTzXf_LZPLqWc9sWKZExfydfpi0F3Sqty1IDlkwxqmoNH9z8&_nc_ohc=DKdDBzb2WrkQ7kNvwGtSQ6f&_nc_gid=7c3S_7mp9n1GdKrDlY7hCw&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfSXVInNR9CnQouwyTiCFefmExWTc6nlnDsfh_jJ9rfogQ&oe=68919E81&_nc_sid=0985b0";"🤣😍";"480376747";"nadifaprada"
"18050459888438869";"1753984647";"https://instagram.fjog5-1.fna.fbcdn.net/v/t51.2885-19/518061291_18142799869404921_7255741626986660542_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby44MTAuYzIifQ&_nc_ht=instagram.fjog5-1.fna.fbcdn.net&_nc_cat=109&_nc_oc=Q6cZ2QGwkG2VuNTJlUmz5WKWTzXf_LZPLqWc9sWKZExfydfpi0F3Sqty1IDlkwxqmoNH9z8&_nc_ohc=UckITuJswIEQ7kNvwEJzHXE&_nc_gid=7c3S_7mp9n1GdKrDlY7hCw&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfT-cowzaYwRJ8Q-pb2PsRt-LbzmcwoQd3Gq_WglASZMRA&oe=689187E6&_nc_sid=0985b0";"lawakkk";"12109444920";"124_______n"
"18039729563344149";"1753984655";"https://instagram.fjog5-1.fna.fbcdn.net/v/t51.2885-19/454187952_876486331202952_8327453709493725155_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fjog5-1.fna.fbcdn.net&_nc_cat=100&_nc_oc=Q6cZ2QGwkG2VuNTJlUmz5WKWTzXf_LZPLqWc9sWKZExfydfpi0F3Sqty1IDlkwxqmoNH9z8&_nc_ohc=pLdgnmKwkNoQ7kNvwFp78_y&_nc_gid=7c3S_7mp9n1GdKrDlY7hCw&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfSqnhafaWG_Lk4RApXR-NLiIGJcg2liu_8T0pYm1WcZ3w&oe=689171B4&_nc_sid=0985b0";"Pahlawan 😂😂 datang 😂😂";"68071639336";"_te___01"
"18091300054736940";"1753984662";"https://instagram.fjog5-1.fna.fbcdn.net/v/t51.2885-19/526254401_18420501163100471_1748104576927260945_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby40MDAuYzIifQ&_nc_ht=instagram.fjog5-1.fna.fbcdn.net&_nc_cat=111&_nc_oc=Q6cZ2QGwkG2VuNTJlUmz5WKWTzXf_LZPLqWc9sWKZExfydfpi0F3Sqty1IDlkwxqmoNH9z8&_nc_ohc=UAhTpeRnUPEQ7kNvwGJHsty&_nc_gid=7c3S_7mp9n1GdKrDlY7hCw&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfScAqxoTS_JXU8o0GSIBdcr0iriHetS-KY9D7ROV-V8xA&oe=68917253&_nc_sid=0985b0";"Muncul juga akhirnya pahlawan kita sogeking dari pulau penembak jitu";"3029060470";"antekasing_"
